(8.97466e-06, 0, 0), (8.17021e+07, 0, 0), (81694, 0, 0)
(8.98553e-06, 0, 0), (8.18011e+07, 0, 0), (81793, 0, 0)
(8.98564e-06, 0, 0), (8.18021e+07, 0, 0), (81794, 0, 0)
(8.99652e-06, 0, 0), (8.19011e+07, 0, 0), (81893, 0, 0)
(8.99663e-06, 0, 0), (8.19021e+07, 0, 0), (81894, 0, 0)
(9.0075e-06, 0, 0), (8.20011e+07, 0, 0), (81993, 0, 0)
(9.00761e-06, 0, 0), (8.20021e+07, 0, 0), (81994, 0, 0)
(9.01849e-06, 0, 0), (8.21011e+07, 0, 0), (82093, 0, 0)
(9.0186e-06, 0, 0), (8.21021e+07, 0, 0), (82094, 0, 0)
(9.02947e-06, 0, 0), (8.22011e+07, 0, 0), (82193, 0, 0)
(9.02958e-06, 0, 0), (8.22021e+07, 0, 0), (82194, 0, 0)
(9.04046e-06, 0, 0), (8.23011e+07, 0, 0), (82293, 0, 0)
(9.04057e-06, 0, 0), (8.23021e+07, 0, 0), (82294, 0, 0)
(9.05145e-06, 0, 0), (8.24011e+07, 0, 0), (82393, 0, 0)
(9.05156e-06, 0, 0), (8.24021e+07, 0, 0), (82394, 0, 0)
(9.06243e-06, 0, 0), (8.25011e+07, 0, 0), (82492.9, 0, 0)
(9.06254e-06, 0, 0), (8.25021e+07, 0, 0), (82493.9, 0, 0)
(9.07342e-06, 0, 0), (8.26011e+07, 0, 0), (82592.9, 0, 0)
(9.07353e-06, 0, 0), (8.26021e+07, 0, 0), (82593.9, 0, 0)
(9.0844e-06, 0, 0), (8.27011e+07, 0, 0), (82692.9, 0, 0)
(9.08451e-06, 0, 0), (8.27021e+07, 0, 0), (82693.9, 0, 0)
(9.09539e-06, 0, 0), (8.28011e+07, 0, 0), (82792.9, 0, 0)
(9.0955e-06, 0, 0), (8.28021e+07, 0, 0), (82793.9, 0, 0)
(9.10637e-06, 0, 0), (8.29011e+07, 0, 0), (82892.9, 0, 0)
(9.10648e-06, 0, 0), (8.29021e+07, 0, 0), (82893.9, 0, 0)
(9.11736e-06, 0, 0), (8.30011e+07, 0, 0), (82992.9, 0, 0)
(9.11747e-06, 0, 0), (8.30021e+07, 0, 0), (82993.9, 0, 0)
(9.12834e-06, 0, 0), (8.31011e+07, 0, 0), (83092.9, 0, 0)
(9.12845e-06, 0, 0), (8.31021e+07, 0, 0), (83093.9, 0, 0)
(9.13933e-06, 0, 0), (8.32011e+07, 0, 0), (83192.9, 0, 0)
(9.13944e-06, 0, 0), (8.32021e+07, 0, 0), (83193.9, 0, 0)
(9.15031e-06, 0, 0), (8.33011e+07, 0, 0), (83292.9, 0, 0)
(9.15042e-06, 0, 0), (8.33021e+07, 0, 0), (83293.9, 0, 0)
(9.1613e-06, 0, 0), (8.34011e+07, 0, 0), (83392.8, 0, 0)
(9.16141e-06, 0, 0), (8.34021e+07, 0, 0), (83393.8, 0, 0)
(9.17229e-06, 0, 0), (8.35011e+07, 0, 0), (83492.8, 0, 0)
(9.1724e-06, 0, 0), (8.35021e+07, 0, 0), (83493.8, 0, 0)
(9.18327e-06, 0, 0), (8.36011e+07, 0, 0), (83592.8, 0, 0)
(9.18338e-06, 0, 0), (8.36021e+07, 0, 0), (83593.8, 0, 0)
(9.19426e-06, 0, 0), (8.37011e+07, 0, 0), (83692.8, 0, 0)
(9.19437e-06, 0, 0), (8.37021e+07, 0, 0), (83693.8, 0, 0)
(9.20524e-06, 0, 0), (8.38011e+07, 0, 0), (83792.8, 0, 0)
(9.20535e-06, 0, 0), (8.38021e+07, 0, 0), (83793.8, 0, 0)
(9.21623e-06, 0, 0), (8.39011e+07, 0, 0), (83892.8, 0, 0)
(9.21634e-06, 0, 0), (8.39021e+07, 0, 0), (83893.8, 0, 0)
(9.22721e-06, 0, 0), (8.40011e+07, 0, 0), (83992.8, 0, 0)
(9.22732e-06, 0, 0), (8.40021e+07, 0, 0), (83993.8, 0, 0)
(9.2382e-06, 0, 0), (8.41011e+07, 0, 0), (84092.8, 0, 0)
(9.23831e-06, 0, 0), (8.41021e+07, 0, 0), (84093.8, 0, 0)
(9.24918e-06, 0, 0), (8.42011e+07, 0, 0), (84192.8, 0, 0)
(9.24929e-06, 0, 0), (8.42021e+07, 0, 0), (84193.8, 0, 0)
(9.26017e-06, 0, 0), (8.43011e+07, 0, 0), (84292.7, 0, 0)
(9.26028e-06, 0, 0), (8.43021e+07, 0, 0), (84293.7, 0, 0)
(9.27115e-06, 0, 0), (8.44011e+07, 0, 0), (84392.7, 0, 0)
(9.27126e-06, 0, 0), (8.44021e+07, 0, 0), (84393.7, 0, 0)
(9.28214e-06, 0, 0), (8.45011e+07, 0, 0), (84492.7, 0, 0)
(9.28225e-06, 0, 0), (8.45021e+07, 0, 0), (84493.7, 0, 0)
(9.29313e-06, 0, 0), (8.46011e+07, 0, 0), (84592.7, 0, 0)
(9.29324e-06, 0, 0), (8.46021e+07, 0, 0), (84593.7, 0, 0)
(9.30411e-06, 0, 0), (8.47011e+07, 0, 0), (84692.7, 0, 0)
(9.30422e-06, 0, 0), (8.47021e+07, 0, 0), (84693.7, 0, 0)
(9.3151e-06, 0, 0), (8.48011e+07, 0, 0), (84792.7, 0, 0)
(9.31521e-06, 0, 0), (8.48021e+07, 0, 0), (84793.7, 0, 0)
(9.32608e-06, 0, 0), (8.49011e+07, 0, 0), (84892.7, 0, 0)
(9.32619e-06, 0, 0), (8.49021e+07, 0, 0), (84893.7, 0, 0)
(9.33707e-06, 0, 0), (8.50011e+07, 0, 0), (84992.7, 0, 0)
(9.33718e-06, 0, 0), (8.50021e+07, 0, 0), (84993.7, 0, 0)
(9.34805e-06, 0, 0), (8.51011e+07, 0, 0), (85092.7, 0, 0)
(9.34816e-06, 0, 0), (8.51021e+07, 0, 0), (85093.7, 0, 0)
(9.35904e-06, 0, 0), (8.52011e+07, 0, 0), (85192.6, 0, 0)
(9.35915e-06, 0, 0), (8.52021e+07, 0, 0), (85193.6, 0, 0)
(9.37002e-06, 0, 0), (8.53011e+07, 0, 0), (85292.6, 0, 0)
(9.37013e-06, 0, 0), (8.53021e+07, 0, 0), (85293.6, 0, 0)
(9.38101e-06, 0, 0), (8.54011e+07, 0, 0), (85392.6, 0, 0)
(9.38112e-06, 0, 0), (8.54021e+07, 0, 0), (85393.6, 0, 0)
(9.39199e-06, 0, 0), (8.55011e+07, 0, 0), (85492.6, 0, 0)
(9.3921e-06, 0, 0), (8.55021e+07, 0, 0), (85493.6, 0, 0)
(9.40298e-06, 0, 0), (8.56011e+07, 0, 0), (85592.6, 0, 0)
(9.40309e-06, 0, 0), (8.56021e+07, 0, 0), (85593.6, 0, 0)
(9.41397e-06, 0, 0), (8.57011e+07, 0, 0), (85692.6, 0, 0)
(9.41408e-06, 0, 0), (8.57021e+07, 0, 0), (85693.6, 0, 0)
(9.42495e-06, 0, 0), (8.58011e+07, 0, 0), (85792.6, 0, 0)
(9.42506e-06, 0, 0), (8.58021e+07, 0, 0), (85793.6, 0, 0)
(9.43594e-06, 0, 0), (8.59011e+07, 0, 0), (85892.6, 0, 0)
(9.43605e-06, 0, 0), (8.59021e+07, 0, 0), (85893.6, 0, 0)
(9.44692e-06, 0, 0), (8.60011e+07, 0, 0), (85992.6, 0, 0)
(9.44703e-06, 0, 0), (8.60021e+07, 0, 0), (85993.6, 0, 0)
(9.45791e-06, 0, 0), (8.61011e+07, 0, 0), (86092.5, 0, 0)
(9.45802e-06, 0, 0), (8.61021e+07, 0, 0), (86093.5, 0, 0)
(9.46889e-06, 0, 0), (8.62011e+07, 0, 0), (86192.5, 0, 0)
(9.469e-06, 0, 0), (8.62021e+07, 0, 0), (86193.5, 0, 0)
(9.47988e-06, 0, 0), (8.63011e+07, 0, 0), (86292.5, 0, 0)
(9.47999e-06, 0, 0), (8.63021e+07, 0, 0), (86293.5, 0, 0)
(9.49086e-06, 0, 0), (8.64011e+07, 0, 0), (86392.5, 0, 0)
(9.49097e-06, 0, 0), (8.64021e+07, 0, 0), (86393.5, 0, 0)
(9.50185e-06, 0, 0), (8.65011e+07, 0, 0), (86492.5, 0, 0)
(9.50196e-06, 0, 0), (8.65021e+07, 0, 0), (86493.5, 0, 0)
(9.51283e-06, 0, 0), (8.66011e+07, 0, 0), (86592.5, 0, 0)
(9.51294e-06, 0, 0), (8.66021e+07, 0, 0), (86593.5, 0, 0)
(9.52382e-06, 0, 0), (8.67011e+07, 0, 0), (86692.5, 0, 0)
(9.52393e-06, 0, 0), (8.67021e+07, 0, 0), (86693.5, 0, 0)
(9.53481e-06, 0, 0), (8.68011e+07, 0, 0), (86792.5, 0, 0)
(9.53492e-06, 0, 0), (8.68021e+07, 0, 0), (86793.5, 0, 0)
(9.54579e-06, 0, 0), (8.69011e+07, 0, 0), (86892.5, 0, 0)
(9.5459e-06, 0, 0), (8.69021e+07, 0, 0), (86893.5, 0, 0)
(9.55678e-06, 0, 0), (8.70011e+07, 0, 0), (86992.4, 0, 0)
(9.55689e-06, 0, 0), (8.70021e+07, 0, 0), (86993.4, 0, 0)
(9.56776e-06, 0, 0), (8.71011e+07, 0, 0), (87092.4, 0, 0)
(9.56787e-06, 0, 0), (8.71021e+07, 0, 0), (87093.4, 0, 0)
(9.57875e-06, 0, 0), (8.72011e+07, 0, 0), (87192.4, 0, 0)
(9.57886e-06, 0, 0), (8.72021e+07, 0, 0), (87193.4, 0, 0)
(9.58973e-06, 0, 0), (8.73011e+07, 0, 0), (87292.4, 0, 0)
(9.58984e-06, 0, 0), (8.73021e+07, 0, 0), (87293.4, 0, 0)
(9.60072e-06, 0, 0), (8.74011e+07, 0, 0), (87392.4, 0, 0)
(9.60083e-06, 0, 0), (8.74021e+07, 0, 0), (87393.4, 0, 0)
(9.6117e-06, 0, 0), (8.75011e+07, 0, 0), (87492.4, 0, 0)
(9.61181e-06, 0, 0), (8.75021e+07, 0, 0), (87493.4, 0, 0)
(9.62269e-06, 0, 0), (8.76011e+07, 0, 0), (87592.4, 0, 0)
(9.6228e-06, 0, 0), (8.76021e+07, 0, 0), (87593.4, 0, 0)
(9.63367e-06, 0, 0), (8.77011e+07, 0, 0), (87692.4, 0, 0)
(9.63378e-06, 0, 0), (8.77021e+07, 0, 0), (87693.4, 0, 0)
(9.64466e-06, 0, 0), (8.78011e+07, 0, 0), (87792.4, 0, 0)
(9.64477e-06, 0, 0), (8.78021e+07, 0, 0), (87793.4, 0, 0)
(9.65565e-06, 0, 0), (8.79011e+07, 0, 0), (87892.4, 0, 0)
(9.65576e-06, 0, 0), (8.79021e+07, 0, 0), (87893.4, 0, 0)
(9.66663e-06, 0, 0), (8.80011e+07, 0, 0), (87992.3, 0, 0)
(9.66674e-06, 0, 0), (8.80021e+07, 0, 0), (87993.3, 0, 0)
(9.67762e-06, 0, 0), (8.81011e+07, 0, 0), (88092.3, 0, 0)
(9.67773e-06, 0, 0), (8.81021e+07, 0, 0), (88093.3, 0, 0)
(9.6886e-06, 0, 0), (8.82011e+07, 0, 0), (88192.3, 0, 0)
(9.68871e-06, 0, 0), (8.82021e+07, 0, 0), (88193.3, 0, 0)
(9.69959e-06, 0, 0), (8.83011e+07, 0, 0), (88292.3, 0, 0)
(9.6997e-06, 0, 0), (8.83021e+07, 0, 0), (88293.3, 0, 0)
(9.71057e-06, 0, 0), (8.84011e+07, 0, 0), (88392.3, 0, 0)
(9.71068e-06, 0, 0), (8.84021e+07, 0, 0), (88393.3, 0, 0)
(9.72156e-06, 0, 0), (8.85011e+07, 0, 0), (88492.3, 0, 0)
(9.72167e-06, 0, 0), (8.85021e+07, 0, 0), (88493.3, 0, 0)
(9.73254e-06, 0, 0), (8.86011e+07, 0, 0), (88592.3, 0, 0)
(9.73265e-06, 0, 0), (8.86021e+07, 0, 0), (88593.3, 0, 0)
(9.74353e-06, 0, 0), (8.87011e+07, 0, 0), (88692.3, 0, 0)
(9.74364e-06, 0, 0), (8.87021e+07, 0, 0), (88693.3, 0, 0)
(9.75451e-06, 0, 0), (8.88011e+07, 0, 0), (88792.3, 0, 0)
(9.75462e-06, 0, 0), (8.88021e+07, 0, 0), (88793.3, 0, 0)
(9.7655e-06, 0, 0), (8.89011e+07, 0, 0), (88892.2, 0, 0)
(9.76561e-06, 0, 0), (8.89021e+07, 0, 0), (88893.2, 0, 0)
(9.77649e-06, 0, 0), (8.90011e+07, 0, 0), (88992.2, 0, 0)
(9.7766e-06, 0, 0), (8.90021e+07, 0, 0), (88993.2, 0, 0)
(9.78747e-06, 0, 0), (8.91011e+07, 0, 0), (89092.2, 0, 0)
(9.78758e-06, 0, 0), (8.91021e+07, 0, 0), (89093.2, 0, 0)
(9.79846e-06, 0, 0), (8.92011e+07, 0, 0), (89192.2, 0, 0)
(9.79857e-06, 0, 0), (8.92021e+07, 0, 0), (89193.2, 0, 0)
(9.80944e-06, 0, 0), (8.93011e+07, 0, 0), (89292.2, 0, 0)
(9.80955e-06, 0, 0), (8.93021e+07, 0, 0), (89293.2, 0, 0)
(9.82043e-06, 0, 0), (8.94011e+07, 0, 0), (89392.2, 0, 0)
(9.82054e-06, 0, 0), (8.94021e+07, 0, 0), (89393.2, 0, 0)
(9.83141e-06, 0, 0), (8.95011e+07, 0, 0), (89492.2, 0, 0)
(9.83152e-06, 0, 0), (8.95021e+07, 0, 0), (89493.2, 0, 0)
(9.8424e-06, 0, 0), (8.96011e+07, 0, 0), (89592.2, 0, 0)
(9.84251e-06, 0, 0), (8.96021e+07, 0, 0), (89593.2, 0, 0)
(9.85338e-06, 0, 0), (8.97011e+07, 0, 0), (89692.2, 0, 0)
(9.85349e-06, 0, 0), (8.97021e+07, 0, 0), (89693.2, 0, 0)
(9.86437e-06, 0, 0), (8.98011e+07, 0, 0), (89792.1, 0, 0)
(9.86448e-06, 0, 0), (8.98021e+07, 0, 0), (89793.1, 0, 0)
(9.87535e-06, 0, 0), (8.99011e+07, 0, 0), (89892.1, 0, 0)
(9.87546e-06, 0, 0), (8.99021e+07, 0, 0), (89893.1, 0, 0)
(9.88634e-06, 0, 0), (9.00011e+07, 0, 0), (89992.1, 0, 0)
(9.88645e-06, 0, 0), (9.00021e+07, 0, 0), (89993.1, 0, 0)
(9.89733e-06, 0, 0), (9.01011e+07, 0, 0), (90092.1, 0, 0)
(9.89744e-06, 0, 0), (9.01021e+07, 0, 0), (90093.1, 0, 0)
(9.90831e-06, 0, 0), (9.02011e+07, 0, 0), (90192.1, 0, 0)
(9.90842e-06, 0, 0), (9.02021e+07, 0, 0), (90193.1, 0, 0)
(9.9193e-06, 0, 0), (9.03011e+07, 0, 0), (90292.1, 0, 0)
(9.91941e-06, 0, 0), (9.03021e+07, 0, 0), (90293.1, 0, 0)
(9.93028e-06, 0, 0), (9.04011e+07, 0, 0), (90392.1, 0, 0)
(9.93039e-06, 0, 0), (9.04021e+07, 0, 0), (90393.1, 0, 0)
(9.94127e-06, 0, 0), (9.05011e+07, 0, 0), (90492.1, 0, 0)
(9.94138e-06, 0, 0), (9.05021e+07, 0, 0), (90493.1, 0, 0)
(9.95225e-06, 0, 0), (9.06011e+07, 0, 0), (90592.1, 0, 0)
(9.95236e-06, 0, 0), (9.06021e+07, 0, 0), (90593.1, 0, 0)
(9.96324e-06, 0, 0), (9.07011e+07, 0, 0), (90692, 0, 0)
(9.96335e-06, 0, 0), (9.07021e+07, 0, 0), (90693, 0, 0)
(9.97422e-06, 0, 0), (9.08011e+07, 0, 0), (90792, 0, 0)
(9.97433e-06, 0, 0), (9.08021e+07, 0, 0), (90793, 0, 0)
(9.98521e-06, 0, 0), (9.09011e+07, 0, 0), (90892, 0, 0)
(9.98532e-06, 0, 0), (9.09021e+07, 0, 0), (90893, 0, 0)
(9.9962e-06, 0, 0), (9.10011e+07, 0, 0), (90992, 0, 0)
(9.9963e-06, 0, 0), (9.10021e+07, 0, 0), (90993, 0, 0)
(1.00072e-05, 0, 0), (9.11011e+07, 0, 0), (91092, 0, 0)
(1.00073e-05, 0, 0), (9.11021e+07, 0, 0), (91093, 0, 0)
(1.00182e-05, 0, 0), (9.12011e+07, 0, 0), (91192, 0, 0)
(1.00183e-05, 0, 0), (9.12021e+07, 0, 0), (91193, 0, 0)
(1.00292e-05, 0, 0), (9.13011e+07, 0, 0), (91292, 0, 0)
(1.00293e-05, 0, 0), (9.13021e+07, 0, 0), (91293, 0, 0)
(1.00401e-05, 0, 0), (9.14011e+07, 0, 0), (91392, 0, 0)
(1.00402e-05, 0, 0), (9.14021e+07, 0, 0), (91393, 0, 0)
(1.00511e-05, 0, 0), (9.15011e+07, 0, 0), (91492, 0, 0)
(1.00512e-05, 0, 0), (9.15021e+07, 0, 0), (91493, 0, 0)
(1.00621e-05, 0, 0), (9.16011e+07, 0, 0), (91591.9, 0, 0)
(1.00622e-05, 0, 0), (9.16021e+07, 0, 0), (91592.9, 0, 0)
(1.00731e-05, 0, 0), (9.17011e+07, 0, 0), (91691.9, 0, 0)
(1.00732e-05, 0, 0), (9.17021e+07, 0, 0), (91692.9, 0, 0)
(1.00841e-05, 0, 0), (9.18011e+07, 0, 0), (91791.9, 0, 0)
(1.00842e-05, 0, 0), (9.18021e+07, 0, 0), (91792.9, 0, 0)
(1.00951e-05, 0, 0), (9.19011e+07, 0, 0), (91891.9, 0, 0)
(1.00952e-05, 0, 0), (9.19021e+07, 0, 0), (91892.9, 0, 0)
(1.0106e-05, 0, 0), (9.20011e+07, 0, 0), (91991.9, 0, 0)
(1.01062e-05, 0, 0), (9.20021e+07, 0, 0), (91992.9, 0, 0)
(1.0117e-05, 0, 0), (9.21011e+07, 0, 0), (92091.9, 0, 0)
(1.01171e-05, 0, 0), (9.21021e+07, 0, 0), (92092.9, 0, 0)
(1.0128e-05, 0, 0), (9.22011e+07, 0, 0), (92191.9, 0, 0)
(1.01281e-05, 0, 0), (9.22021e+07, 0, 0), (92192.9, 0, 0)
(1.0139e-05, 0, 0), (9.23011e+07, 0, 0), (92291.9, 0, 0)
(1.01391e-05, 0, 0), (9.23021e+07, 0, 0), (92292.9, 0, 0)
(1.015e-05, 0, 0), (9.24011e+07, 0, 0), (92391.9, 0, 0)
(1.01501e-05, 0, 0), (9.24021e+07, 0, 0), (92392.9, 0, 0)
(1.0161e-05, 0, 0), (9.25011e+07, 0, 0), (92491.8, 0, 0)
(1.01611e-05, 0, 0), (9.25021e+07, 0, 0), (92492.8, 0, 0)
(1.0172e-05, 0, 0), (9.26011e+07, 0, 0), (92591.8, 0, 0)
(1.01721e-05, 0, 0), (9.26021e+07, 0, 0), (92592.8, 0, 0)
(1.01829e-05, 0, 0), (9.27011e+07, 0, 0), (92691.8, 0, 0)
(1.01831e-05, 0, 0), (9.27021e+07, 0, 0), (92692.8, 0, 0)
(1.01939e-05, 0, 0), (9.28011e+07, 0, 0), (92791.8, 0, 0)
(1.0194e-05, 0, 0), (9.28021e+07, 0, 0), (92792.8, 0, 0)
(1.02049e-05, 0, 0), (9.29011e+07, 0, 0), (92891.8, 0, 0)
(1.0205e-05, 0, 0), (9.29021e+07, 0, 0), (92892.8, 0, 0)
(1.02159e-05, 0, 0), (9.30011e+07, 0, 0), (92991.8, 0, 0)
(1.0216e-05, 0, 0), (9.30021e+07, 0, 0), (92992.8, 0, 0)
(1.02269e-05, 0, 0), (9.31011e+07, 0, 0), (93091.8, 0, 0)
(1.0227e-05, 0, 0), (9.31021e+07, 0, 0), (93092.8, 0, 0)
(1.02379e-05, 0, 0), (9.32011e+07, 0, 0), (93191.8, 0, 0)
(1.0238e-05, 0, 0), (9.32021e+07, 0, 0), (93192.8, 0, 0)
(1.02489e-05, 0, 0), (9.33011e+07, 0, 0), (93291.8, 0, 0)
(1.0249e-05, 0, 0), (9.33021e+07, 0, 0), (93292.8, 0, 0)
(1.02598e-05, 0, 0), (9.34011e+07, 0, 0), (93391.7, 0, 0)
(1.026e-05, 0, 0), (9.34021e+07, 0, 0), (93392.7, 0, 0)
(1.02708e-05, 0, 0), (9.35011e+07, 0, 0), (93491.7, 0, 0)
(1.02709e-05, 0, 0), (9.35021e+07, 0, 0), (93492.7, 0, 0)
(1.02818e-05, 0, 0), (9.36011e+07, 0, 0), (93591.7, 0, 0)
(1.02819e-05, 0, 0), (9.36021e+07, 0, 0), (93592.7, 0, 0)
(1.02928e-05, 0, 0), (9.37011e+07, 0, 0), (93691.7, 0, 0)
(1.02929e-05, 0, 0), (9.37021e+07, 0, 0), (93692.7, 0, 0)
(1.03038e-05, 0, 0), (9.38011e+07, 0, 0), (93791.7, 0, 0)
(1.03039e-05, 0, 0), (9.38021e+07, 0, 0), (93792.7, 0, 0)
(1.03148e-05, 0, 0), (9.39011e+07, 0, 0), (93891.7, 0, 0)
(1.03149e-05, 0, 0), (9.39021e+07, 0, 0), (93892.7, 0, 0)
(1.03258e-05, 0, 0), (9.40011e+07, 0, 0), (93991.7, 0, 0)
(1.03259e-05, 0, 0), (9.40021e+07, 0, 0), (93992.7, 0, 0)
(1.03367e-05, 0, 0), (9.41011e+07, 0, 0), (94091.7, 0, 0)
(1.03369e-05, 0, 0), (9.41021e+07, 0, 0), (94092.7, 0, 0)
(1.03477e-05, 0, 0), (9.42011e+07, 0, 0), (94191.7, 0, 0)
(1.03478e-05, 0, 0), (9.42021e+07, 0, 0), (94192.7, 0, 0)
(1.03587e-05, 0, 0), (9.43011e+07, 0, 0), (94291.6, 0, 0)
(1.03588e-05, 0, 0), (9.43021e+07, 0, 0), (94292.6, 0, 0)
(1.03697e-05, 0, 0), (9.44011e+07, 0, 0), (94391.6, 0, 0)
(1.03698e-05, 0, 0), (9.44021e+07, 0, 0), (94392.6, 0, 0)
(1.03807e-05, 0, 0), (9.45011e+07, 0, 0), (94491.6, 0, 0)
(1.03808e-05, 0, 0), (9.45021e+07, 0, 0), (94492.6, 0, 0)
(1.03917e-05, 0, 0), (9.46011e+07, 0, 0), (94591.6, 0, 0)
(1.03918e-05, 0, 0), (9.46021e+07, 0, 0), (94592.6, 0, 0)
(1.04027e-05, 0, 0), (9.47011e+07, 0, 0), (94691.6, 0, 0)
(1.04028e-05, 0, 0), (9.47021e+07, 0, 0), (94692.6, 0, 0)
(1.04136e-05, 0, 0), (9.48011e+07, 0, 0), (94791.6, 0, 0)
(1.04138e-05, 0, 0), (9.48021e+07, 0, 0), (94792.6, 0, 0)
(1.04246e-05, 0, 0), (9.49011e+07, 0, 0), (94891.6, 0, 0)
(1.04247e-05, 0, 0), (9.49021e+07, 0, 0), (94892.6, 0, 0)
(1.04356e-05, 0, 0), (9.50011e+07, 0, 0), (94991.6, 0, 0)
(1.04357e-05, 0, 0), (9.50021e+07, 0, 0), (94992.6, 0, 0)
(1.04466e-05, 0, 0), (9.51011e+07, 0, 0), (95091.6, 0, 0)
(1.04467e-05, 0, 0), (9.51021e+07, 0, 0), (95092.6, 0, 0)
(1.04576e-05, 0, 0), (9.52011e+07, 0, 0), (95191.5, 0, 0)
(1.04577e-05, 0, 0), (9.52021e+07, 0, 0), (95192.5, 0, 0)
(1.04686e-05, 0, 0), (9.53011e+07, 0, 0), (95291.5, 0, 0)
(1.04687e-05, 0, 0), (9.53021e+07, 0, 0), (95292.5, 0, 0)
(1.04796e-05, 0, 0), (9.54011e+07, 0, 0), (95391.5, 0, 0)
(1.04797e-05, 0, 0), (9.54021e+07, 0, 0), (95392.5, 0, 0)
(1.04905e-05, 0, 0), (9.55011e+07, 0, 0), (95491.5, 0, 0)
(1.04907e-05, 0, 0), (9.55021e+07, 0, 0), (95492.5, 0, 0)
(1.05015e-05, 0, 0), (9.56011e+07, 0, 0), (95591.5, 0, 0)
(1.05016e-05, 0, 0), (9.56021e+07, 0, 0), (95592.5, 0, 0)
(1.05125e-05, 0, 0), (9.57011e+07, 0, 0), (95691.5, 0, 0)
(1.05126e-05, 0, 0), (9.57021e+07, 0, 0), (95692.5, 0, 0)
(1.05235e-05, 0, 0), (9.58011e+07, 0, 0), (95791.5, 0, 0)
(1.05236e-05, 0, 0), (9.58021e+07, 0, 0), (95792.5, 0, 0)
(1.05345e-05, 0, 0), (9.59011e+07, 0, 0), (95891.5, 0, 0)
(1.05346e-05, 0, 0), (9.59021e+07, 0, 0), (95892.5, 0, 0)
(1.05455e-05, 0, 0), (9.60011e+07, 0, 0), (95991.5, 0, 0)
(1.05456e-05, 0, 0), (9.60021e+07, 0, 0), (95992.5, 0, 0)
(1.05565e-05, 0, 0), (9.61011e+07, 0, 0), (96091.5, 0, 0)
(1.05566e-05, 0, 0), (9.61021e+07, 0, 0), (96092.4, 0, 0)
(1.05674e-05, 0, 0), (9.62011e+07, 0, 0), (96191.4, 0, 0)
(1.05675e-05, 0, 0), (9.62021e+07, 0, 0), (96192.4, 0, 0)
(1.05784e-05, 0, 0), (9.63011e+07, 0, 0), (96291.4, 0, 0)
(1.05785e-05, 0, 0), (9.63021e+07, 0, 0), (96292.4, 0, 0)
(1.05894e-05, 0, 0), (9.64011e+07, 0, 0), (96391.4, 0, 0)
(1.05895e-05, 0, 0), (9.64021e+07, 0, 0), (96392.4, 0, 0)
(1.06004e-05, 0, 0), (9.65011e+07, 0, 0), (96491.4, 0, 0)
(1.06005e-05, 0, 0), (9.65021e+07, 0, 0), (96492.4, 0, 0)
(1.06114e-05, 0, 0), (9.66011e+07, 0, 0), (96591.4, 0, 0)
(1.06115e-05, 0, 0), (9.66021e+07, 0, 0), (96592.4, 0, 0)
(1.06224e-05, 0, 0), (9.67011e+07, 0, 0), (96691.4, 0, 0)
(1.06225e-05, 0, 0), (9.67021e+07, 0, 0), (96692.4, 0, 0)
(1.06334e-05, 0, 0), (9.68011e+07, 0, 0), (96791.4, 0, 0)
(1.06335e-05, 0, 0), (9.68021e+07, 0, 0), (96792.4, 0, 0)
(1.06443e-05, 0, 0), (9.69011e+07, 0, 0), (96891.4, 0, 0)
(1.06444e-05, 0, 0), (9.69021e+07, 0, 0), (96892.4, 0, 0)
(1.06553e-05, 0, 0), (9.70011e+07, 0, 0), (96991.4, 0, 0)
(1.06554e-05, 0, 0), (9.70021e+07, 0, 0), (96992.4, 0, 0)
(1.06663e-05, 0, 0), (9.71011e+07, 0, 0), (97091.3, 0, 0)
(1.06664e-05, 0, 0), (9.71021e+07, 0, 0), (97092.3, 0, 0)
(1.06773e-05, 0, 0), (9.72011e+07, 0, 0), (97191.3, 0, 0)
(1.06774e-05, 0, 0), (9.72021e+07, 0, 0), (97192.3, 0, 0)
(1.06883e-05, 0, 0), (9.73011e+07, 0, 0), (97291.3, 0, 0)
(1.06884e-05, 0, 0), (9.73021e+07, 0, 0), (97292.3, 0, 0)
(1.06993e-05, 0, 0), (9.74011e+07, 0, 0), (97391.3, 0, 0)
(1.06994e-05, 0, 0), (9.74021e+07, 0, 0), (97392.3, 0, 0)
(1.07103e-05, 0, 0), (9.75011e+07, 0, 0), (97491.3, 0, 0)
(1.07104e-05, 0, 0), (9.75021e+07, 0, 0), (97492.3, 0, 0)
(1.07212e-05, 0, 0), (9.76011e+07, 0, 0), (97591.3, 0, 0)
(1.07213e-05, 0, 0), (9.76021e+07, 0, 0), (97592.3, 0, 0)
(1.07322e-05, 0, 0), (9.77011e+07, 0, 0), (97691.3, 0, 0)
(1.07323e-05, 0, 0), (9.77021e+07, 0, 0), (97692.3, 0, 0)
(1.07432e-05, 0, 0), (9.78011e+07, 0, 0), (97791.3, 0, 0)
(1.07433e-05, 0, 0), (9.78021e+07, 0, 0), (97792.3, 0, 0)
(1.07542e-05, 0, 0), (9.79011e+07, 0, 0), (97891.3, 0, 0)
(1.07543e-05, 0, 0), (9.79021e+07, 0, 0), (97892.3, 0, 0)
(1.07652e-05, 0, 0), (9.80011e+07, 0, 0), (97991.2, 0, 0)
(1.07653e-05, 0, 0), (9.80021e+07, 0, 0), (97992.2, 0, 0)
